user_id,entry_index,date,mood_score,text,regime_label
2,482,2021-04-27,5.534092126981858,Today I felt motivated and food. It was mostly about family.,volatile
2,483,2021-04-28,8.929413499279963,I have been feeling ecstatic. The day involved weather and made me motivated.,volatile
2,484,2021-04-29,10.0,I have been feeling inspired. The day involved food and made me content.,volatile
2,485,2021-04-30,7.2324912852111805,I have been feeling ecstatic. The day involved task and made me content.,volatile
2,486,2021-05-01,6.335608021667679,Today I felt focused and family. It was mostly about weather.,volatile
2,487,2021-05-02,7.632048033968082,I have been feeling energized. The day involved family and made me content.,volatile
2,488,2021-05-03,5.23226707541069,Today I felt focused and meeting. It was mostly about weather.,volatile
2,489,2021-05-04,6.161311072100833,I have been feeling motivated. The day involved routine and made me meeting.,volatile
2,490,2021-05-05,10.0,My mood was ecstatic. Things around food made me feel grateful.,volatile
2,491,2021-05-06,10.0,"Overall I felt ecstatic, especially during meeting. Still somewhat grateful.",volatile
2,492,2021-05-07,10.0,My mood was confident. Things around weather made me feel focused.,volatile
2,493,2021-05-08,8.817239427652426,I have been feeling thrilled. The day involved meeting and made me content.,volatile
2,494,2021-05-09,10.0,I have been feeling thrilled. The day involved work and made me content.,volatile
2,495,2021-05-10,10.0,My mood was confident. Things around food made me feel content.,volatile
2,496,2021-05-11,10.0,Today I felt energized and grateful. It was mostly about family.,volatile
2,497,2021-05-12,10.0,Today I felt confident and focused. It was mostly about meeting.,volatile
2,498,2021-05-13,8.151369858554167,I have been feeling ecstatic. The day involved weather and made me grateful.,volatile
2,499,2021-05-14,10.0,My mood was energized. Things around family made me feel grateful.,volatile
3,0,2020-01-01,6.864515944752464,I have been feeling productive. The day involved family and made me family.,cyclical
3,1,2020-01-02,6.740985215901712,My mood was focused. Things around work made me feel routine.,cyclical
3,2,2020-01-03,5.770945424383923,"Overall I felt productive, especially during work. Still somewhat food.",cyclical
3,3,2020-01-04,5.93387164054008,My mood was content. Things around weather made me feel weather.,cyclical
3,4,2020-01-05,7.361070928412284,"Overall I felt inspired, especially during meeting. Still somewhat content.",cyclical
3,5,2020-01-06,7.434082272707234,Today I felt inspired and motivated. It was mostly about weather.,cyclical
3,6,2020-01-07,7.563402832895683,My mood was inspired. Things around family made me feel grateful.,cyclical
3,7,2020-01-08,8.188659951710477,Today I felt thrilled and focused. It was mostly about task.,cyclical
3,8,2020-01-09,8.877465905953892,"Overall I felt inspired, especially during weather. Still somewhat motivated.",cyclical
3,9,2020-01-10,10.0,Today I felt energized and content. It was mostly about routine.,cyclical
3,10,2020-01-11,10.0,My mood was confident. Things around family made me feel grateful.,cyclical
3,11,2020-01-12,10.0,Today I felt thrilled and content. It was mostly about work.,cyclical
3,12,2020-01-13,10.0,"Overall I felt ecstatic, especially during meeting. Still somewhat content.",cyclical
3,13,2020-01-14,10.0,Today I felt inspired and grateful. It was mostly about task.,cyclical
3,14,2020-01-15,10.0,"Overall I felt confident, especially during weather. Still somewhat focused.",cyclical
3,15,2020-01-16,10.0,I have been feeling confident. The day involved work and made me motivated.,cyclical
3,16,2020-01-17,10.0,"Overall I felt thrilled, especially during family. Still somewhat focused.",cyclical
3,17,2020-01-18,10.0,I have been feeling confident. The day involved weather and made me productive.,cyclical
3,18,2020-01-19,10.0,My mood was ecstatic. Things around family made me feel motivated.,cyclical
3,19,2020-01-20,10.0,I have been feeling confident. The day involved meeting and made me content.,cyclical
3,20,2020-01-21,10.0,Today I felt inspired and productive. It was mostly about weather.,cyclical
3,21,2020-01-22,10.0,My mood was thrilled. Things around routine made me feel focused.,cyclical
3,22,2020-01-23,8.595690589102714,Today I felt inspired and focused. It was mostly about food.,cyclical
3,23,2020-01-24,7.745022114071299,Today I felt thrilled and productive. It was mostly about family.,cyclical
3,24,2020-01-25,8.377184002805773,"Overall I felt thrilled, especially during weather. Still somewhat content.",cyclical
3,25,2020-01-26,8.223685490443826,I have been feeling ecstatic. The day involved food and made me focused.,cyclical
3,26,2020-01-27,7.18495856541901,I have been feeling energized. The day involved meeting and made me content.,cyclical
3,27,2020-01-28,7.114967769217829,My mood was thrilled. Things around work made me feel content.,cyclical
3,28,2020-01-29,6.383521415347947,My mood was grateful. Things around weather made me feel food.,cyclical
3,29,2020-01-30,5.357418189767703,"Overall I felt grateful, especially during work. Still somewhat meeting.",cyclical
3,30,2020-01-31,4.120011552728103,I have been feeling tired. The day involved task and made me work.,cyclical
3,31,2020-02-01,2.900914513850295,Today I felt overwhelmed and stressed. It was mostly about work.,cyclical
3,32,2020-02-02,1.0,I have been feeling hopeless. The day involved routine and made me tired.,cyclical
3,33,2020-02-03,1.0,I have been feeling miserable. The day involved routine and made me anxious.,cyclical
3,34,2020-02-04,1.0,My mood was depressed. Things around task made me feel stressed.,cyclical
3,35,2020-02-05,1.0,Today I felt miserable and low. It was mostly about food.,cyclical
3,36,2020-02-06,1.0,"Overall I felt worthless, especially during weather. Still somewhat anxious.",cyclical
3,37,2020-02-07,1.0,I have been feeling hopeless. The day involved food and made me irritated.,cyclical
3,38,2020-02-08,1.0,Today I felt hopeless and irritated. It was mostly about meeting.,cyclical
3,39,2020-02-09,1.0,"Overall I felt worthless, especially during weather. Still somewhat stressed.",cyclical
3,40,2020-02-10,1.0,My mood was worthless. Things around weather made me feel irritated.,cyclical
3,41,2020-02-11,1.0,Today I felt worthless and tired. It was mostly about family.,cyclical
3,42,2020-02-12,1.1531688050831,Today I felt worthless and tired. It was mostly about meeting.,cyclical
3,43,2020-02-13,1.0,"Overall I felt overwhelmed, especially during work. Still somewhat tired.",cyclical
3,44,2020-02-14,1.0,"Overall I felt worthless, especially during food. Still somewhat anxious.",cyclical
3,45,2020-02-15,1.0,Today I felt miserable and stressed. It was mostly about weather.,cyclical
3,46,2020-02-16,1.0,Today I felt hopeless and irritated. It was mostly about routine.,cyclical
3,47,2020-02-17,1.0,Today I felt depressed and low. It was mostly about routine.,cyclical
3,48,2020-02-18,1.0,My mood was overwhelmed. Things around food made me feel anxious.,cyclical
3,49,2020-02-19,1.0,"Overall I felt hopeless, especially during family. Still somewhat anxious.",cyclical
3,50,2020-02-20,1.3826721735096021,Today I felt hopeless and irritated. It was mostly about family.,cyclical
3,51,2020-02-21,3.460808817352825,My mood was tired. Things around work made me feel weather.,cyclical
3,52,2020-02-22,4.438024182182152,I have been feeling tired. The day involved weather and made me task.,cyclical
3,53,2020-02-23,6.4529941440696374,My mood was motivated. Things around family made me feel routine.,cyclical
3,54,2020-02-24,6.542608889255193,I have been feeling motivated. The day involved task and made me food.,cyclical
3,55,2020-02-25,7.20753735734335,Today I felt energized and productive. It was mostly about family.,cyclical
3,56,2020-02-26,10.0,Today I felt thrilled and focused. It was mostly about routine.,cyclical
3,57,2020-02-27,10.0,Today I felt energized and productive. It was mostly about task.,cyclical
3,58,2020-02-28,10.0,Today I felt thrilled and content. It was mostly about meeting.,cyclical
3,59,2020-02-29,10.0,I have been feeling energized. The day involved task and made me productive.,cyclical
3,60,2020-03-01,10.0,My mood was inspired. Things around work made me feel motivated.,cyclical
3,61,2020-03-02,10.0,I have been feeling energized. The day involved routine and made me content.,cyclical
3,62,2020-03-03,10.0,I have been feeling confident. The day involved meeting and made me focused.,cyclical
3,63,2020-03-04,10.0,I have been feeling energized. The day involved routine and made me productive.,cyclical
3,64,2020-03-05,8.947886310296582,Today I felt ecstatic and productive. It was mostly about food.,cyclical
3,65,2020-03-06,10.0,Today I felt thrilled and focused. It was mostly about task.,cyclical
3,66,2020-03-07,10.0,I have been feeling confident. The day involved food and made me productive.,cyclical
3,67,2020-03-08,10.0,Today I felt energized and focused. It was mostly about task.,cyclical
3,68,2020-03-09,10.0,Today I felt ecstatic and productive. It was mostly about routine.,cyclical
3,69,2020-03-10,10.0,My mood was ecstatic. Things around task made me feel motivated.,cyclical
3,70,2020-03-11,9.871121094004073,I have been feeling ecstatic. The day involved meeting and made me content.,cyclical
3,71,2020-03-12,9.610667663565279,"Overall I felt thrilled, especially during family. Still somewhat focused.",cyclical
3,72,2020-03-13,8.808399523311113,Today I felt confident and grateful. It was mostly about family.,cyclical
3,73,2020-03-14,9.636786260530839,I have been feeling thrilled. The day involved weather and made me productive.,cyclical
3,74,2020-03-15,8.047393072568632,Today I felt energized and focused. It was mostly about meeting.,cyclical
3,75,2020-03-16,6.77068937056002,I have been feeling content. The day involved work and made me routine.,cyclical
3,76,2020-03-17,5.649294068222012,I have been feeling content. The day involved task and made me meeting.,cyclical
3,77,2020-03-18,5.147887268770286,"Overall I felt content, especially during work. Still somewhat weather.",cyclical
3,78,2020-03-19,3.946505297385503,Today I felt anxious and meeting. It was mostly about food.,cyclical
3,79,2020-03-20,3.512355735670247,I have been feeling irritated. The day involved work and made me family.,cyclical
3,80,2020-03-21,3.0362092019835245,I have been feeling irritated. The day involved routine and made me work.,cyclical
3,81,2020-03-22,5.588075204167826,My mood was productive. Things around food made me feel family.,cyclical
3,82,2020-03-23,3.7430752480002507,"Overall I felt anxious, especially during task. Still somewhat task.",cyclical
